reservation_id,arrival_date,departure_date,nights,unit_id,guest_name,revenue,amount_paid,booking_date,lead_time_days,adr,channel,arrival_day_of_week,arrival_year_month,source_file,source_pms_id
18QDAWB0W6,2025-01-12,2025-01-13,1,Standard King,,73.0,82.97,2025-01-13,0,73.0,Walk-In,Sunday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
18R3BHSJYA,2025-01-18,2025-01-19,1,Standard King,,65.7,74.67,2025-01-13,5,65.7,Expedia,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
18VR4WBTE5,2025-01-16,2025-01-17,1,Standard Queen,,61.2,69.54,2025-01-13,3,61.2,Expedia,Thursday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
18VRZW8K3M,2025-01-16,2025-01-17,1,Double Queen,,69.3,78.77,2025-01-13,3,69.3,Expedia,Thursday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
191B7BFQPM,2025-07-06,2025-07-07,1,Standard Queen,,209.1,237.64,2025-01-14,173,209.1,Expedia,Sunday,2025-07,Reservations with Financials-14.xlsx,unknown_pms
192M6CP4VF,2025-01-24,2025-01-26,2,Standard King,,124.1,141.04,2025-01-14,10,62.05,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
193PYA4EEX,2025-01-16,2025-01-18,2,Small Queen,,129.0,146.62,2025-01-14,2,64.5,Direct,Thursday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
197W5X458H,2025-02-14,2025-02-17,3,Standard Queen,,180.8,205.49,2025-01-14,31,60.26666666666667,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
199251UY4H,2025-01-14,2025-01-15,1,Small Queen,,63.0,63.0,2025-01-14,0,63.0,Booking.com,Tuesday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
19A53ZRFGE,2025-02-16,2025-02-17,1,Standard King,,73.0,73.0,2025-01-15,32,73.0,Booking.com,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
19G3575PQN,2025-01-15,2025-01-16,1,Small Queen,,63.0,63.0,2025-01-15,0,63.0,Booking.com,Wednesday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
19HS9NMTDA,2025-02-15,2025-02-17,2,Double Queen,,137.7,156.5,2025-01-16,30,68.85,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
19NF7PW2BU-r1,2025-06-09,2025-06-11,2,Standard Queen,,338.09999999999997,338.09999999999997,2025-01-16,144,169.04999999999998,Booking.com,Monday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
19NF7PW2BU-r2,2025-06-09,2025-06-11,2,Standard Queen,,338.09999999999997,338.09999999999997,2025-01-16,144,169.04999999999998,Booking.com,Monday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
19NF7PW2BU-r3,2025-06-09,2025-06-11,2,Double Queen,,338.09999999999997,338.09999999999997,2025-01-16,144,169.04999999999998,Booking.com,Monday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
19RGVUWMKB,2025-02-01,2025-02-03,2,Standard Queen,,131.4,149.33,2025-01-17,15,65.7,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
19V3NVCKAZ,2025-01-18,2025-01-20,2,Standard King,,131.4,149.34,2025-01-17,1,65.7,Expedia,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1A2YT0231Z,2025-01-19,2025-01-20,1,Double Queen,,69.3,78.77,2025-01-18,1,69.3,Expedia,Sunday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1A7M5SARY8,2025-01-22,2025-01-25,3,Small Queen,,189.0,214.83,2025-01-18,4,63.0,Direct,Wednesday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1A8D58T0KR,2025-01-19,2025-01-20,1,Standard King,,58.4,66.37,2025-01-18,1,58.4,Expedia,Sunday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1A9PJZH1UF,2025-01-18,2025-01-19,1,Standard King,,60.0,68.19,2025-01-19,0,60.0,Expedia,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AAEM6ANRV,2025-01-24,2025-01-25,1,Double Queen,,61.6,70.01,2025-01-19,5,61.6,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AAFB9SB4H,2025-01-31,2025-02-01,1,Double Queen,,68.8,78.2,2025-01-19,12,68.8,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AG03FZ14V,2025-01-31,2025-02-02,2,Standard King,,148.0,148.0,2025-01-19,12,74.0,Booking.com,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AG1M6BMUZ-r1,2025-01-19,2025-01-22,3,Standard King,,82.1,93.305,2025-01-19,0,27.366666666666664,Walk-In,Sunday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AG1M6BMUZ-r2,2025-01-19,2025-01-22,3,Standard King,,82.1,93.305,2025-01-19,0,27.366666666666664,Walk-In,Sunday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AGXHFFGE7,2025-01-31,2025-02-02,2,Double Queen,,148.5,148.5,2025-01-19,12,74.25,Booking.com,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AH2BUCVY8,2025-01-19,2025-01-21,2,Standard King,,146.0,165.94,2025-01-19,0,73.0,Walk-In,Sunday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AXXTYUGVF,2025-01-19,2025-01-26,7,Standard King,,511.0,580.79,2025-01-20,0,73.0,Walk-In,Sunday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AJ5Z0U1J0,2025-01-31,2025-02-01,1,Standard King,,63.75,72.46,2025-01-20,11,63.75,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AZ3HHA2KS,2025-02-07,2025-02-09,2,Double Queen,,138.55,157.46,2025-01-20,18,69.275,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1AZ3NZ7F7F,2025-02-07,2025-02-09,2,Double Queen,,138.55,157.46,2025-01-20,18,69.275,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1APMMG46FU,2025-01-21,2025-01-23,2,Standard Queen,,136.0,154.56,2025-01-20,1,68.0,Walk-In,Tuesday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1AQW0WSNFP,2025-01-20,2025-01-21,1,Double Queen,,65.45,74.39,2025-01-21,0,65.45,Expedia,Monday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1ASVYJT4M3,2025-01-25,2025-01-26,1,Standard Queen,,68.0,77.28,2025-01-21,4,68.0,Direct,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1ATRSMUF04,2025-01-25,2025-01-26,1,Double Queen,,77.0,87.51,2025-01-21,4,77.0,Direct,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BGP0JN60E,2025-08-31,2025-09-01,1,Standard Queen,,177.0,201.16,2025-01-23,220,177.0,Direct,Sunday,2025-08,Reservations with Financials-14.xlsx,unknown_pms
1BXNTCA2NU,2025-01-23,2025-01-24,1,Standard King,,73.0,82.97,2025-01-24,0,73.0,Walk-In,Thursday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BXVNTAKPZ,2025-01-24,2025-01-25,1,Small Queen,,63.0,63.0,2025-01-24,0,63.0,Booking.com,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BJ0WD0CGJ,2025-02-14,2025-02-16,2,Standard King,,154.8,154.8,2025-01-24,21,77.4,Booking.com,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1BJ95QVTCZ,2025-01-24,2025-01-25,1,Standard Queen,,61.2,69.54,2025-01-24,0,61.2,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BJKJQXZKV,2025-01-24,2025-01-27,3,Standard Queen,,183.6,208.62,2025-01-24,0,61.199999999999996,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BK37CM9QY,2025-01-25,2025-01-26,1,Standard Queen,,61.2,69.54,2025-01-24,1,61.2,Expedia,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BZD4H164S,2025-01-30,2025-02-01,2,Double Queen,,159.0,180.71,2025-01-24,6,79.5,Direct,Thursday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BPJ0SG4P8,2025-01-25,2025-01-26,1,Small Queen,,63.0,71.61,2025-01-24,1,63.0,Walk-In,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BPR2WK601,2025-02-14,2025-02-15,1,Double Queen,,83.0,83.0,2025-01-24,21,83.0,Booking.com,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1BPTYQU4GE,2025-02-14,2025-02-17,3,Standard King,,219.6,249.58,2025-01-24,21,73.2,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1BRCGT5SEZ,2025-01-24,2025-01-25,1,Double Queen,,61.6,70.01,2025-01-25,0,61.6,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BRE9W25HP,2025-01-25,2025-01-26,1,Small Queen,,63.0,63.0,2025-01-25,0,63.0,Booking.com,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1BRUH84653,2025-01-25,2025-01-26,1,Standard King,,73.0,82.97,2025-01-25,0,73.0,Direct,Saturday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1C2X4D8F41,2025-02-23,2025-02-25,2,Double Queen,,138.6,157.54,2025-01-26,28,69.3,Direct,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1C2USRJKT7,2025-03-27,2025-03-28,1,Standard King,,111.0,126.16,2025-01-26,60,111.0,Direct,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1C3A4G0SR1,2025-02-07,2025-02-09,2,Standard King,,144.0,144.0,2025-01-26,12,72.0,Booking.com,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1C8YUHQA6B,2025-02-09,2025-02-11,2,Standard King,,105.12,119.46,2025-01-26,14,52.56,Expedia,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1CG9TKN0C3,2025-01-29,2025-02-02,4,Double Queen,,308.0,350.04,2025-01-27,2,77.0,Direct,Wednesday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1CGT1NVZAK-r1,2025-06-05,2025-06-07,2,Standard Queen,,393.3,446.97,2025-01-27,129,196.65,Direct,Thursday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
1CGT1NVZAK-r2,2025-06-05,2025-06-07,2,Standard Queen,,393.3,446.97,2025-01-27,129,196.65,Direct,Thursday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
1CJ3KQJHP4,2025-02-14,2025-02-15,1,Double Queen,,76.5,76.5,2025-01-28,17,76.5,Booking.com,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1CPX6E7JBY,2025-02-13,2025-02-16,3,Standard Queen,,219.6,249.57,2025-01-28,16,73.2,Direct,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1CW1PE1ETH,2025-01-30,2025-02-01,2,Standard Queen,,145.0,164.79,2025-01-29,1,72.5,Direct,Thursday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1CWG2H8K9B,2025-03-10,2025-03-11,1,Double Queen,,85.68,97.37,2025-01-29,40,85.68,Expedia,Monday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1D0Y5E012W,2025-02-18,2025-02-19,1,Double Queen,,62.37,70.88,2025-01-29,20,62.37,Expedia,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DBHGY7F6D,2025-02-21,2025-02-23,2,Standard Queen,,138.0,156.84,2025-01-31,21,69.0,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DBJBY0ZZ9,2025-02-22,2025-02-24,2,Standard Queen,,124.2,124.2,2025-01-31,22,62.1,Booking.com,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DFNWMX1EH,2025-02-03,2025-02-04,1,Double Queen,,77.0,87.51,2025-01-31,3,77.0,Walk-In,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DHDJP6CTD,2025-02-01,2025-02-03,2,Standard King,,140.5,159.68,2025-01-31,1,70.25,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DHEW5QAEU,2025-01-31,2025-02-01,1,Standard King,,71.1,80.8,2025-01-31,0,71.1,Expedia,Friday,2025-01,Reservations with Financials-14.xlsx,unknown_pms
1DHE96NMX4,2025-02-02,2025-02-03,1,Standard King,,73.0,82.97,2025-01-31,2,73.0,Walk-In,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DNTJP7BKT,2025-02-01,2025-02-02,1,Standard King,,76.0,86.37,2025-02-01,0,76.0,Walk-In,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DPFU9A726,2025-02-01,2025-02-02,1,Double Queen,,77.0,87.51,2025-02-01,0,77.0,Phone,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1DRZNJ8456,2025-02-01,2025-02-02,1,Standard King,,76.0,76.0,2025-02-02,0,76.0,Booking.com,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1E1ABE3UJR,2025-02-13,2025-02-17,4,Double Queen,,319.0,362.55,2025-02-02,11,79.75,Expedia,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1E3Q8Y4XB1,2025-02-28,2025-03-02,2,Standard King,,161.1,183.1,2025-02-03,25,80.55,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1E7R0QNPMZ-r1,2025-02-04,2025-02-07,3,Double Queen,,231.0,262.53,2025-02-03,1,77.0,Direct,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1E7R0QNPMZ-r2,2025-02-04,2025-02-07,3,Double Queen,,231.0,262.53,2025-02-03,1,77.0,Direct,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EA46RAH11,2025-02-15,2025-02-16,1,Double Queen,,60.43,68.68,2025-02-03,12,60.43,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EBU1AH337,2025-02-06,2025-02-08,2,Double Queen,,138.6,157.54,2025-02-04,2,69.3,Expedia,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EDNWER0QR,2025-02-08,2025-02-09,1,Standard King,,69.3,78.77,2025-02-04,4,69.3,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EGF6P466W,2025-04-07,2025-04-08,1,Double Queen,,112.0,127.29,2025-02-04,62,112.0,Phone,Monday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1EJZQRF87R,2025-02-05,2025-02-06,1,Standard King,,73.0,73.0,2025-02-05,0,73.0,Booking.com,Wednesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EJPH9KTUX,2025-02-13,2025-02-16,3,Standard King,,183.0,207.99,2025-02-05,8,61.0,Direct,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EJW4BUY10,2025-02-07,2025-02-08,1,Double Queen,,77.0,87.51,2025-02-05,2,77.0,Walk-In,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1ENFNSQHQT,2025-02-14,2025-02-17,3,Standard Queen,,200.88,228.3,2025-02-05,9,66.96,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EZEEC7CB3,2025-02-06,2025-02-07,1,Standard King,,73.0,82.97,2025-02-05,1,73.0,Direct,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1EZTS5VXHR,2025-02-23,2025-02-26,3,Standard Queen,,183.6,183.6,2025-02-05,18,61.199999999999996,Booking.com,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1F1MGQF812,2025-02-06,2025-02-07,1,Standard King,,73.0,82.97,2025-02-06,0,73.0,Walk-In,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1F26Z1CPSP,2025-02-25,2025-02-28,3,Double Queen,,207.9,236.31,2025-02-06,19,69.3,Direct,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1F86M7BWQH,2025-05-11,2025-05-13,2,Standard King,,391.0,391.0,2025-02-07,93,195.5,Booking.com,Sunday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1F8PHSZUAW,2025-02-07,2025-02-09,2,Double Queen,,125.6,142.75,2025-02-07,0,62.8,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1FBQVC4AF1-r1,2025-02-16,2025-02-18,2,Standard Queen,,126.0,126.0,2025-02-08,8,63.0,Booking.com,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1FBQVC4AF1-r2,2025-02-16,2025-02-18,2,Standard Queen,,126.0,126.0,2025-02-08,8,63.0,Booking.com,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1FHHBQ4GZ8,2025-03-13,2025-03-14,1,Standard Queen,,95.0,107.98,2025-02-08,33,95.0,Phone,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1FK80B2UN6,2025-02-09,2025-02-10,1,Standard Queen,,68.0,68.0,2025-02-09,0,68.0,Booking.com,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1FPQ7MBWNB,2025-02-09,2025-02-10,1,Standard King,,73.0,82.97,2025-02-09,0,73.0,Phone,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1FSDMUV17J,2025-02-09,2025-02-10,1,Standard King,,73.0,82.97,2025-02-10,0,73.0,Walk-In,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1G26JEEQX4,2025-02-10,2025-02-11,1,Double Queen,,77.0,77.0,2025-02-10,0,77.0,Booking.com,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1G3UM9H51Z,2025-02-21,2025-02-23,2,Standard Queen,,122.4,139.08,2025-02-11,10,61.2,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1G7VJD6CHG,2025-02-11,2025-02-12,1,Double Queen,,77.0,77.0,2025-02-11,0,77.0,Booking.com,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1G8HQ09MGW,2025-02-11,2025-02-12,1,Standard Queen,,68.0,68.0,2025-02-11,0,68.0,Booking.com,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1G8HZPEQ17,2025-02-13,2025-02-16,3,Double Queen,,245.0,278.45,2025-02-11,2,81.66666666666667,Direct,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1G8MC5SN9B,2025-02-14,2025-02-15,1,Double Queen,,84.0,95.47,2025-02-11,3,84.0,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GX0Q005EU,2025-02-17,2025-02-21,4,Standard Queen,,272.0,309.12,2025-02-12,5,68.0,Direct,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GXUXV55Z5,2025-02-14,2025-02-15,1,Double Queen,,84.0,95.47,2025-02-12,2,84.0,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GNQSN71QK,2025-02-13,2025-02-14,1,Standard King,,73.0,82.97,2025-02-13,0,73.0,Direct,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GZFA05950,2025-02-15,2025-02-16,1,Double Queen,,76.5,86.95,2025-02-13,2,76.5,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GPYBM43BJ,2025-02-15,2025-02-16,1,Double Queen,,84.0,84.0,2025-02-13,2,84.0,Booking.com,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GQ6EDUH7V,2025-02-13,2025-02-14,1,Standard King,,73.0,73.0,2025-02-13,0,73.0,Booking.com,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GQNTHBGVW,2025-02-13,2025-02-14,1,Double Queen,,77.0,87.51,2025-02-13,0,77.0,Walk-In,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GR2E4UV0Q,2025-02-16,2025-02-17,1,Standard King,,59.5,67.62,2025-02-13,3,59.5,Expedia,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1GUDJTQ6BB,2025-02-28,2025-03-02,2,Double Queen,,176.4,200.49,2025-02-14,14,88.2,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1H1016V720,2025-02-21,2025-02-22,1,Double Queen,,61.6,70.01,2025-02-14,7,61.6,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1H1YTZXSD2,2025-05-28,2025-05-30,2,Double Queen,,384.3,436.77,2025-02-14,103,192.15,Direct,Wednesday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1H512NAZY2,2025-02-28,2025-03-02,2,Standard King,,149.04,169.39,2025-02-15,13,74.52,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1H7TZGPTK6,2025-02-21,2025-02-23,2,Standard King,,138.0,156.84,2025-02-15,6,69.0,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HD7QPUANC,2025-05-02,2025-05-04,2,Standard King,,251.0,285.27,2025-02-16,75,125.5,Expedia,Friday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1HH7WU32A8,2025-03-20,2025-03-21,1,Standard King,,83.2,94.55,2025-02-16,32,83.2,Expedia,Thursday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1HX0Y18GEZ,2025-02-21,2025-02-23,2,Double Queen,,123.2,140.02,2025-02-16,5,61.6,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HXPNPBRFR,2025-02-18,2025-02-19,1,Double Queen,,69.3,78.77,2025-02-16,2,69.3,Expedia,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HJ6GD4WMJ,2025-02-16,2025-02-18,2,Double Queen,,124.0,140.93,2025-02-16,0,62.0,Expedia,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HKAWHVSEM,2025-02-17,2025-02-18,1,Standard Queen,,54.4,61.83,2025-02-17,0,54.4,Expedia,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HKY7XCVP7,2025-02-18,2025-02-19,1,Standard Queen,,68.0,68.0,2025-02-17,1,68.0,Booking.com,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HZX1P7U2Q,2025-02-18,2025-02-19,1,Standard Queen,,68.0,77.28,2025-02-17,1,68.0,Direct,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HRZ6CD736,2025-02-17,2025-02-19,2,Standard King,,146.0,165.94,2025-02-17,0,73.0,Direct,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HS0MGPDQA-r1,2025-02-17,2025-02-18,1,Standard King,,73.0,82.97,2025-02-18,0,73.0,Walk-In,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HS0MGPDQA-r2,2025-02-17,2025-02-18,1,Standard King,,73.0,82.97,2025-02-18,0,73.0,Walk-In,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1HS1S7SFCQ,2025-02-21,2025-02-23,2,Double Queen,,154.0,175.02,2025-02-18,3,77.0,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1X0PSN45K7,2025-03-05,2025-03-06,1,Standard Queen,,91.8,104.33,2025-02-18,15,91.8,Expedia,Wednesday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1X20QW8QBD,2025-04-15,2025-04-16,1,Small Queen,,110.0,125.02,2025-02-18,56,110.0,Direct,Tuesday,2025-04,Reservations with Financials-14.xlsx,unknown_pms
1X2MUGGZWZ,2025-02-25,2025-02-26,1,Double Queen,,58.9,66.94,2025-02-18,7,58.9,Expedia,Tuesday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1X3FHBFK47,2025-02-24,2025-02-25,1,Standard Queen,,57.8,65.69,2025-02-19,5,57.8,Expedia,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1X3RUYTWH3,2025-02-22,2025-02-23,1,Double Queen,,69.3,78.77,2025-02-19,3,69.3,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XC5R4MGU0,2025-02-21,2025-02-23,2,Double Queen,,154.0,175.02,2025-02-20,1,77.0,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XDA7XH94D,2025-02-21,2025-02-22,1,Standard Queen,,57.8,65.69,2025-02-20,1,57.8,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XXHZ5GTFH,2025-02-21,2025-02-22,1,Standard Queen,,68.0,68.0,2025-02-20,1,68.0,Booking.com,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XJFUJVTG3,2025-02-20,2025-02-23,3,Standard King,,197.1,224.01,2025-02-20,0,65.7,Expedia,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XJNY2A9Z0,2025-02-20,2025-02-22,2,Standard King,,146.0,146.0,2025-02-20,0,73.0,Booking.com,Thursday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XP8PHTXC0,2025-02-21,2025-02-22,1,Standard King,,73.0,82.97,2025-02-21,0,73.0,Direct,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XQHQKMHMV,2025-05-24,2025-05-25,1,Double Queen,,241.92,274.95,2025-02-21,92,241.92,Expedia,Saturday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
1XQRPSKH69,2025-02-21,2025-02-23,2,Double Queen,,130.9,148.78,2025-02-21,0,65.45,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XR376P761,2025-02-28,2025-03-01,1,Standard Queen,,65.7,74.67,2025-02-21,7,65.7,Expedia,Friday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XREHHAKNU,2025-02-24,2025-02-26,2,Standard Queen,,136.0,136.0,2025-02-21,3,68.0,Booking.com,Monday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1XTKRH7MZW,2025-02-22,2025-02-23,1,Standard King,,65.7,74.67,2025-02-22,0,65.7,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1J0TF78DR5,2025-03-07,2025-03-09,2,Standard King,,206.1,234.23,2025-02-22,13,103.05,Expedia,Friday,2025-03,Reservations with Financials-14.xlsx,unknown_pms
1J1FS7FFD8,2025-02-22,2025-02-23,1,Standard King,,65.7,74.67,2025-02-22,0,65.7,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1J2T246R2B,2025-02-22,2025-02-23,1,Standard King,,65.7,74.67,2025-02-22,0,65.7,Expedia,Saturday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JBAQDKJ1J,2025-02-23,2025-02-25,2,Standard King,,146.0,165.94,2025-02-23,0,73.0,Walk-In,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JBR2KGTEZ,2025-02-23,2025-02-24,1,Standard Queen,,68.0,68.0,2025-02-24,0,68.0,Booking.com,Sunday,2025-02,Reservations with Financials-14.xlsx,unknown_pms
1JC0HVV5MB,2025-06-15,2025-06-18,3,Small Queen,,711.0,808.06,2025-02-24,111,237.0,Direct,Sunday,2025-06,Reservations with Financials-14.xlsx,unknown_pms
1JXTMC2K9T,2025-05-23,2025-05-28,5,Standard King,,1212.0,1377.45,2025-02-24,88,242.4,Phone,Friday,2025-05,Reservations with Financials-14.xlsx,unknown_pms
